J/AJ/121/148	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/121/148
V/120	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=V/120
J/AJ/130/1516	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/130/1516&
II/289	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=II/289
B/eso	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=B/eso
J/AJ/112/618	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/112/618&
J/A+A/402/571	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/402/571
J/A+AS/122/79	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/122/79
J/AJ/138/227	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/138/227&
J/PAZh/31/563	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/PAZh/31/563
J/MNRAS/386/1443	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/386/1443
III/208	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=III/208
J/A+A/545/A141	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/545/A141
VII/251	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=VII/251
J/ApJS/127/1	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/127/1
J/ApJS/191/254	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/191/254
VII/171	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=VII/171&
UKIDSS DR9	http://wfaudata.roe.ac.uk/ukidssDR9-dsa/DirectCone?DSACAT=UKIDSS_DR9&DSATAB=dxsSource&
J/AJ/115/296	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/115/296&
J/A+A/542/A89	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/542/A89&
J/A+A/521/A3	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/521/A3
LMCEXTOBJ	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=lmcextobj&
J/ApJ/754/67	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/754/67
J/ApJS/106/463	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/106/463&
J/A+A/320/74	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/320/74&
J/A+A/435/437	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/435/437&
J/MNRAS/342/738	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/342/738
J/AJ/139/390	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/139/390&
J/ApJ/610/1064	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/610/1064&
FBSBSOCAT	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=fbsbsocat
J/MNRAS/422/89	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/422/89&
J/other/AstBu/62	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/other/AstBu/62.235
J/A+A/341/121	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/341/121&
J/ApJ/563/80	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/563/80&
J/ApJ/552/289	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/552/289
J/A+A/501/1059	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/501/1059
J/MNRAS/357/732	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/357/732
J/A+A/394/975	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/394/975&
J/MNRAS/331/474	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/331/474&
J/ApJ/709/884	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/709/884
J/AJ/138/466	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/138/466
J/A+A/539/A19	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/539/A19&
J/A+A/375/909	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/375/909&
J/A+A/548/A122	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/548/A122
ADS	http://adsabs.harvard.edu/cgi-bin/abs_connect?data_type=VOTABLE&
VII/203	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=VII/203&
J/A+A/474/1093	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/474/1093
J/PASP/123/412	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/PASP/123/412
VII/241	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=VII/241&
J/AJ/141/90	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/141/90
J/MNRAS/407/2269	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/407/2269&
J/A+AS/130/285	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/130/285
J/ApJ/562/528	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/562/528&
RASS2MASS	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=rass2mass&
J/AN/333/706	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AN/333/706
V/33	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=V/33&
J/MNRAS/423/422	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/423/422
J/AJ/138/338	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/138/338
J/A+A/437/789	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/437/789
J/other/BSAO/50.	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/other/BSAO/50.115
J/other/RMxAA/48	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/other/RMxAA/48.177&
J/ApJ/713/L1	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/713/L1&
J/A+A/472/121	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/472/121
J/A+AS/133/325	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/133/325
VLACOMACAT	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=vlacomacat
J/AJ/136/506	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/136/506
Lynds(Bright)	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=lbn
VIII/56	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=VIII/56
J/A+A/528/A36	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/528/A36&
J/ApJ/458/455	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/458/455&
am lensing cands	http://dc.zah.uni-heidelberg.de/amlensing/q/q/scs.xml?
J/ApJS/129/547	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/129/547
J/ApJS/61/569	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/61/569
J/MNRAS/416/2233	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/416/2233
J/other/Nat/481.	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/other/Nat/481.167&
J/A+A/466/917	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/466/917
J/ApJS/137/279	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/137/279
J/ApJS/187/560	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/187/560&
II/175	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=II/175
NGC6530CXO	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=ngc6530cxo
J/MNRAS/310/210	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/310/210&
J/A+A/531/A165	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/531/A165&
J/A+A/370/409	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/370/409&
J/A+A/495/379	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/495/379
J/MNRAS/367/156	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/367/156&
VLAECDFSOI	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=vlaecdfsoi
OMEGCENCXO	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=omegcencxo
III/254	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=III/254
J/ApJ/603/584	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/603/584&
J/A+A/533/A142	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/533/A142
J/AJ/142/117	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/142/117
II/286	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=II/286
J/AJ/142/155	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/142/155
XMMSLEWEGS	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=xmmslewegs&
J/ApJ/649/201	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/649/201
VII/265	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=VII/265&
I/80	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=I/80&
J/ApJ/691/705	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/691/705&
J/ApJ/554/L129	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/554/L129&
J/ApJS/202/1	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/202/1&
J/A+A/317/328	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/317/328
J/ApJ/595/685	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/595/685
J/A+A/368/1006	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/368/1006&
J/A+A/513/A38	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/513/A38
J/AJ/133/394	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/133/394&
J/A+A/455/903	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/455/903
J/A+A/477/593	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/477/593&
J/A+AS/110/27	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+AS/110/27&
J/ApJ/675/49	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/675/49&
J/MNRAS/376/371	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/376/371&
ONCCXOXRAY	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=onccxoxray&
J/A+AS/143/391	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+AS/143/391&
HDEC	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=hdec
J/A+A/551/A112	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/551/A112
J/MNRAS/354/708	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/354/708
J/AJ/124/3465	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/124/3465&
II/213	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=II/213&
J/AJ/123/100	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/123/100
J/AJ/141/134	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/141/134
J/MNRAS/416/1077	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/416/1077
WSRTGP	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=wsrtgp&
J/A+A/353/958	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/353/958&
J/A+A/369/380	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/369/380
J/A+AS/127/185	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/127/185
J/ApJ/561/106	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/561/106
J/ApJS/197/19	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/197/19
J/A+A/499/483	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/499/483&
J/A+AS/129/505	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/129/505
J/A+A/368/845	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/368/845
J/A+AS/115/295	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/115/295
J/A+A/545/A139	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/545/A139
J/AJ/123/789	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/123/789
J/ApJS/194/10	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/194/10
V/134	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=V/134
J/ApJ/609/735	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/609/735&
J/ApJ/712/925	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/712/925&
J/ApJS/187/149	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/187/149&
J/A+A/522/A112	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/522/A112
ESOLV ConeSearch	http://vo.astro-wise.org/ConeSearch?FORM=VOTABLE&PROJECT=ESO-LV&
J/A+A/541/A40	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/541/A40&
J/AJ/132/2556	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/132/2556&
J/A+A/520/A47	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/520/A47&
J/A+A/529/A149	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/529/A149&
J/A+A/458/245	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/458/245&
J/MNRAS/403/1949	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/403/1949&
J/A+A/427/933	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/427/933
J/AJ/135/836	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/135/836
J/ApJ/731/90	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/731/90
J/ApJ/365/66	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/365/66
M101CXO	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=m101cxo
I/87B	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=I/87B&
J/ApJ/756/133	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/756/133&
J/A+A/380/441	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/380/441&
J/A+A/372/85	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/372/85&
J/AcA/59/1	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AcA/59/1&
J/MNRAS/283/367	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/283/367&
J/A+A/545/A43	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/545/A43&
Spitzer Taurus	http://sdc.cab.inta-csic.es/spitzer/ConeSearch/vosearch.jsp?
J/PASJ/55/351	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/PASJ/55/351
J/AJ/128/1974	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/128/1974
J/AZh/87/795	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AZh/87/795
J/MNRAS/399/728	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/399/728&
J/MNRAS/404/1745	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/404/1745
J/MNRAS/321/77	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/321/77
J/A+A/539/A138	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/539/A138
J/AJ/143/126	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/143/126
J/MNRAS/369/751	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/369/751
J/AJ/130/1373	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/130/1373
VI/110	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=VI/110
J/PASJ/57/65	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/PASJ/57/65&
J/ApJ/715/1438	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/715/1438
I/255	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=I/255&
J/A+A/528/A148	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/528/A148
J/A+A/493/785	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/493/785&
J/MNRAS/332/441	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/332/441
J/AJ/137/4186	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/137/4186&
J/MNRAS/358/397	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/358/397&
J/AJ/142/59	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/142/59
J/A+A/361/1079	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/361/1079&
J/ApJS/177/174	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/177/174
B/cb	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=B/cb
SDSS(QSO)	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=sdssquasar&
J/ApJ/716/L166	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/716/L166&
J/A+A/435/65	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/435/65&
J/ApJ/594/1	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/594/1&
NGC2808XMM	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=ngc2808xmm
J/A+A/498/527	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/498/527&
J/ApJ/663/267	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/663/267
J/A+A/373/625	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/373/625&
J/A+A/530/A72	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/530/A72&
J/ApJ/591/764	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/591/764&
J/A+AS/129/583	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/129/583
J/ApJS/143/1	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/143/1&
J/A+A/538/A142	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/538/A142
J/ApJ/693/1840	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/693/1840&
J/MNRAS/416/2401	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/416/2401&
J/A+A/532/A90	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/532/A90&
FERMIGTRIG	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=fermigtrig
J/A+A/463/981	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/463/981&
II/217	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=II/217
J/A+A/501/851	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/501/851
J/A+A/385/793	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/385/793&
J/AJ/125/1817	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/125/1817&
J/AJ/112/618	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/112/618
J/ApJS/198/1	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/198/1&
J/ApJS/194/15	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/194/15&
J/AJ/127/1131	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/127/1131&
J/MNRAS/391/164	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/391/164&
J/ApJS/194/10	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/194/10&
J/AJ/144/102	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/144/102&
J/ApJ/448/683	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/448/683&
J/MNRAS/298/753	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/298/753
J/ApJ/641/169	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/641/169
J/ApJ/746/178	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/746/178
J/AJ/134/1579	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/134/1579
II/55	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=II/55
J/ApJ/604/717	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/604/717&
J/ApJ/600/716	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/600/716&
J/ApJ/658/358	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/658/358
J/A+A/538/A36	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/538/A36&
arihip cone	http://dc.zah.uni-heidelberg.de/arihip/q/cone/scs.xml?
J/ApJ/576/880	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/576/880&
VI/49	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=VI/49&
J/ApJ/703/42	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/703/42
J/ApJS/150/417	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/150/417
J/A+AS/145/399	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/145/399
J/ApJS/179/124	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/179/124
VIII/11	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=VIII/11&
J/AJ/131/814	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/131/814
J/AJ/138/1032	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/138/1032
J/AJ/105/499	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/105/499
J/ApJS/79/77	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/79/77&
J/MNRAS/243/1	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/243/1
SXDSCAT	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=sxdscat
J/A+A/395/753	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/395/753
VII/172	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=VII/172
J/A+A/528/A12	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/528/A12&
J/A+A/501/519	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/501/519
J/A+A/535/A38	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/535/A38
J/AJ/113/669	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/113/669
VIII/5	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=VIII/5
J/A+A/438/521	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/438/521&
J/A+A/545/A139	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/545/A139&
J/ApJS/141/31	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/141/31
J/A+A/410/671	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/410/671&
J/AJ/141/126	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/141/126&
J/other/PASA/16.	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/other/PASA/16.113&
J/A+A/550/A70	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/550/A70
J/ApJ/667/911	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/667/911&
J/A+A/438/139	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/438/139&
J/other/NewA/8.6	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/other/NewA/8.645
J/PASJ/58/L29	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/PASJ/58/L29&
J/ApJ/703/370	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/703/370
B/iram	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=B/iram
J/AJ/140/817	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/140/817&
Landolt1983	http://archive.noao.edu/nvo/landolt.php?cat=1983&
